Combined,Forible,Non-forcible,lats,lons,name,perc,size,state
0.0,0.0,0.0,40.899427,-73.781104,The College of New Rochelle,0.0,6720.0,NY
0.0,0.0,0.0,40.899427,-73.781104,The College of New Rochelle,0.0,6720.0,NY
0.0,0.0,0.0,40.899427,-73.781104,The College of New Rochelle,0.0,6720.0,NY
0.0,0.0,0.0,42.664664,-73.78611,The College of Saint Rose,0.0,4411.0,NY
1.0,0.0,1.0,46.81544,-92.105738,The College of Saint Scholastica,0.0,2228.0,MN
1.0,0.0,1.0,46.81544,-92.105738,The College of Saint Scholastica,0.0,2228.0,MN
1.0,0.0,1.0,46.81544,-92.105738,The College of Saint Scholastica,0.0,2228.0,MN
1.0,0.0,1.0,46.81544,-92.105738,The College of Saint Scholastica,0.0,2228.0,MN
1.0,0.0,1.0,46.81544,-92.105738,The College of Saint Scholastica,0.0,2228.0,MN
8.0,8.0,0.0,40.81046,-81.934674,The College of Wooster,0.0,1823.0,OH
0.0,0.0,0.0,40.745656,-74.003478,The General Theological Seminary,0.0,154.0,NY
0.0,0.0,0.0,41.877966,-87.628567,The John Marshall Law School,0.0,1324.0,IL
0.0,0.0,0.0,40.773725,-73.982913,The Juilliard School,0.0,1018.0,NY
0.0,0.0,0.0,34.38214,-118.517422,The Master's College and Seminary,0.0,1524.0,CA
0.0,0.0,0.0,42.340998,-71.086321,The New England Conservatory of Music,0.0,772.0,MA
0.0,0.0,0.0,40.735275,-73.994636,The New School,0.0,7867.0,NY
0.0,0.0,0.0,40.735275,-73.994636,The New School,0.0,7867.0,NY
0.0,0.0,0.0,42.333225,-85.178861,The Robert B Miller College,0.0,,MI
0.0,0.0,0.0,42.72821,-73.693711,The Sage Colleges,0.0,797.0,NY
0.0,0.0,0.0,47.613373,-122.350945,The Seattle School of Theology & Psychology,0.0,,WA
1.0,1.0,0.0,41.05441,-83.652067,The University of Findlay,0.0,4585.0,OH
0.0,0.0,0.0,27.947225,-82.465582,The University of Tampa,0.0,3821.0,FL
0.0,0.0,0.0,39.946017,-75.165888,The University of the Arts,0.0,2089.0,PA
0.0,0.0,0.0,37.868221,-122.253168,The Wright Institute,0.0,270.0,CA
2.0,1.0,1.0,41.41308,-80.382134,Thiel College,0.0,1152.0,PA
0.0,0.0,0.0,34.429009,-119.087141,Thomas Aquinas College,0.0,301.0,CA
1.0,1.0,0.0,44.524046,-69.662923,Thomas College,0.0,779.0,ME
0.0,0.0,0.0,32.71013,-117.154191,Thomas Jefferson School of Law,0.0,612.0,CA
1.0,0.0,1.0,39.949062,-75.158147,Thomas Jefferson University,0.0,2248.0,PA
0.0,0.0,0.0,39.022963,-84.568923,Thomas More College,0.0,1555.0,KY
0.0,0.0,0.0,42.807701,-71.48364,Thomas More College of Liberal Arts,0.0,69.0,NH
0.0,0.0,0.0,30.813954,-83.981478,Thomas University,0.0,642.0,GA
0.0,0.0,0.0,33.620887,-112.180861,Thunderbird School of Global Management,0.0,1548.0,AZ
1.0,0.0,1.0,41.119193,-83.18355,Tiffin University,0.0,1570.0,OH
0.0,0.0,0.0,34.59554,-83.353462,Toccoa Falls College,0.0,916.0,GA
0.0,0.0,0.0,40.635509,-73.971973,Torah Temimah Talmudical Seminary,0.0,188.0,NY
0.0,0.0,0.0,32.402719,-90.159405,Tougaloo College,0.0,950.0,MS
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,40.742172,-73.989932,Touro College,0.0,10720.0,NY
0.0,0.0,0.0,38.053236,-84.493883,Transylvania University,0.0,1052.0,KY
0.0,0.0,0.0,36.142115,-86.753566,Trevecca Nazarene University,0.0,1819.0,TN
0.0,0.0,0.0,38.42617,-82.585854,Tri-State Bible College,0.0,51.0,OH
0.0,0.0,0.0,41.633389,-85.005696,Trine University,0.0,1268.0,IN
0.0,0.0,0.0,41.633389,-85.005696,Trine University,0.0,1268.0,IN
0.0,0.0,0.0,41.176826,-85.108364,Trine University-Regional/Non-Traditional Campuses,0.0,100.0,IN
0.0,0.0,0.0,30.323755,-81.705655,Trinity Baptist College,0.0,400.0,FL
0.0,0.0,0.0,46.001037,-98.517906,Trinity Bible College,0.0,272.0,ND
0.0,0.0,0.0,41.669189,-87.784157,Trinity Christian College,0.0,973.0,IL
2.0,2.0,0.0,41.746746,-72.688684,Trinity College,0.0,2256.0,CT
0.0,0.0,0.0,28.194222,-82.677065,Trinity College of Florida,0.0,162.0,FL
0.0,0.0,0.0,41.48559,-90.57091,Trinity College of Nursing & Health Sciences,0.0,109.0,IL
0.0,0.0,0.0,40.593686,-80.229331,Trinity Episcopal School for Ministry,0.0,226.0,PA
0.0,0.0,0.0,26.099656,-80.257156,Trinity International University-Florida,0.0,377.0,FL
0.0,0.0,0.0,42.197909,-87.882722,Trinity International University-Illinois,0.0,2054.0,IL
0.0,0.0,0.0,42.197909,-87.882722,Trinity International University-Illinois,0.0,2054.0,IL
0.0,0.0,0.0,42.197909,-87.882722,Trinity International University-Illinois,0.0,2054.0,IL
0.0,0.0,0.0,33.766071,-117.852059,Trinity Law School,0.0,132.0,CA
0.0,0.0,0.0,47.980328,-122.207663,Trinity Lutheran College,0.0,114.0,WA
0.0,0.0,0.0,39.958189,-82.940697,Trinity Lutheran Seminary,0.0,214.0,OH
0.0,0.0,0.0,29.46286,-98.482577,Trinity University,0.0,2589.0,TX
0.0,0.0,0.0,38.927398,-77.004261,Trinity Washington University,0.0,1410.0,DC
0.0,0.0,0.0,42.846625,-78.812637,Trocaire College,0.0,699.0,NY
0.0,0.0,0.0,34.594437,-83.745972,Truett-McConnell College,0.0,1747.0,GA
0.0,0.0,0.0,39.085029,-94.575771,Truman Medical Center School of Nurse Anesthesia,0.0,31.0,MO
4.0,4.0,0.0,42.406004,-71.120641,Tufts University,0.0,9082.0,MA
4.0,4.0,0.0,42.406004,-71.120641,Tufts University,0.0,9082.0,MA
4.0,4.0,0.0,42.406004,-71.120641,Tufts University,0.0,9082.0,MA
4.0,4.0,0.0,42.406004,-71.120641,Tufts University,0.0,9082.0,MA
3.0,3.0,0.0,29.939696,-90.120409,Tulane University of Louisiana,0.0,11825.0,LA
3.0,3.0,0.0,29.939696,-90.120409,Tulane University of Louisiana,0.0,11825.0,LA
0.0,0.0,0.0,48.883758,-99.750836,Turtle Mountain Community College,0.0,684.0,ND
0.0,0.0,0.0,48.883758,-99.750836,Turtle Mountain Community College,0.0,684.0,ND
0.0,0.0,0.0,36.172558,-82.761716,Tusculum College,0.0,1794.0,TN
3.0,3.0,0.0,32.431021,-85.710315,Tuskegee University,0.0,2880.0,AL
0.0,0.0,0.0,42.005744,-73.922774,Unification Theological Seminary,0.0,106.0,NY
1.0,0.0,1.0,36.869066,-83.887982,Union College,0.0,847.0,KY
1.0,0.0,1.0,36.869066,-83.887982,Union College,0.0,847.0,KY
1.0,0.0,1.0,36.869066,-83.887982,Union College,0.0,847.0,KY
1.0,0.0,1.0,36.869066,-83.887982,Union College,0.0,847.0,KY
1.0,0.0,1.0,36.869066,-83.887982,Union College,0.0,847.0,KY
1.0,0.0,1.0,36.869066,-83.887982,Union College,0.0,847.0,KY
1.0,0.0,1.0,36.869066,-83.887982,Union College,0.0,847.0,KY
1.0,0.0,1.0,36.869066,-83.887982,Union College,0.0,847.0,KY
1.0,0.0,1.0,36.869066,-83.887982,Union College,0.0,847.0,KY
1.0,1.0,0.0,42.816692,-73.92838,Union Graduate College,0.0,713.0,NY
0.0,0.0,0.0,39.126856,-84.500139,Union Institute & University,0.0,1739.0,OH
0.0,0.0,0.0,39.126856,-84.500139,Union Institute & University,0.0,1739.0,OH
0.0,0.0,0.0,39.126856,-84.500139,Union Institute & University,0.0,1739.0,OH
0.0,0.0,0.0,39.126856,-84.500139,Union Institute & University,0.0,1739.0,OH
0.0,0.0,0.0,39.126856,-84.500139,Union Institute & University,0.0,1739.0,OH
0.0,0.0,0.0,39.126856,-84.500139,Union Institute & University,0.0,1739.0,OH
0.0,0.0,0.0,39.126856,-84.500139,Union Institute & University,0.0,1739.0,OH
0.0,0.0,0.0,37.578935,-77.449317,Union Presbyterian Seminary,0.0,339.0,VA
0.0,0.0,0.0,37.578935,-77.449317,Union Presbyterian Seminary,0.0,339.0,VA
0.0,0.0,0.0,40.811461,-73.96212,Union Theological Seminary in the City of New York,0.0,287.0,NY
0.0,0.0,0.0,35.676896,-88.858524,Union University,0.0,2544.0,TN
0.0,0.0,0.0,30.639329,-87.91163,United States Sports Academy,0.0,296.0,AL
0.0,0.0,0.0,40.7057,-73.959161,United Talmudical Seminary,0.0,1732.0,NY
0.0,0.0,0.0,40.7057,-73.959161,United Talmudical Seminary,0.0,1732.0,NY
0.0,0.0,0.0,40.7057,-73.959161,United Talmudical Seminary,0.0,1732.0,NY
0.0,0.0,0.0,40.7057,-73.959161,United Talmudical Seminary,0.0,1732.0,NY
0.0,0.0,0.0,40.7057,-73.959161,United Talmudical Seminary,0.0,1732.0,NY
0.0,0.0,0.0,40.7057,-73.959161,United Talmudical Seminary,0.0,1732.0,NY
0.0,0.0,0.0,39.81345,-84.273831,United Theological Seminary,0.0,322.0,OH
0.0,0.0,0.0,45.057139,-93.224977,United Theological Seminary of the Twin Cities,0.0,213.0,MN
0.0,0.0,0.0,46.768773,-100.760705,United Tribes Technical College,0.0,302.0,ND
0.0,0.0,0.0,44.603165,-69.332276,Unity College,0.0,501.0,ME
2.0,2.0,0.0,41.165587,-73.189352,University of Bridgeport,0.0,3162.0,CT
0.0,0.0,0.0,38.332577,-81.618667,University of Charleston,0.0,1150.0,WV
1.0,1.0,0.0,41.78917,-87.601196,University of Chicago,0.0,12883.0,IL
1.0,1.0,0.0,41.78917,-87.601196,University of Chicago,0.0,12883.0,IL
1.0,1.0,0.0,41.78917,-87.601196,University of Chicago,0.0,12883.0,IL
1.0,1.0,0.0,41.78917,-87.601196,University of Chicago,0.0,12883.0,IL
1.0,1.0,0.0,41.78917,-87.601196,University of Chicago,0.0,12883.0,IL
0.0,0.0,0.0,32.846202,-96.921573,University of Dallas,0.0,3518.0,TX
7.0,7.0,0.0,39.73686,-84.173662,University of Dayton,0.0,10252.0,OH
2.0,2.0,0.0,39.695954,-104.964625,University of Denver,0.0,9385.0,CO
0.0,0.0,0.0,42.417168,-83.138369,University of Detroit Mercy,0.0,5843.0,MI
0.0,0.0,0.0,42.417168,-83.138369,University of Detroit Mercy,0.0,5843.0,MI
0.0,0.0,0.0,42.417168,-83.138369,University of Detroit Mercy,0.0,5843.0,MI
0.0,0.0,0.0,42.498027,-90.693568,University of Dubuque,0.0,1039.0,IA
1.0,1.0,0.0,37.969955,-87.531963,University of Evansville,0.0,2555.0,IN
1.0,1.0,0.0,37.969955,-87.531963,University of Evansville,0.0,2555.0,IN
0.0,0.0,0.0,47.490279,-111.270167,University of Great Falls,0.0,879.0,MT
7.0,7.0,0.0,41.796485,-72.714965,University of Hartford,0.0,6844.0,CT
7.0,7.0,0.0,41.796485,-72.714965,University of Hartford,0.0,6844.0,CT
7.0,7.0,0.0,41.796485,-72.714965,University of Hartford,0.0,6844.0,CT
4.0,4.0,0.0,39.709671,-86.134747,University of Indianapolis,0.0,3708.0,IN
0.0,0.0,0.0,46.915402,-98.697209,University of Jamestown,0.0,1136.0,ND
0.0,0.0,0.0,34.10086,-117.772634,University of La Verne,0.0,7283.0,CA
0.0,0.0,0.0,34.10086,-117.772634,University of La Verne,0.0,7283.0,CA
1.0,1.0,0.0,46.724893,-100.752386,University of Mary,0.0,2444.0,ND
1.0,1.0,0.0,46.724893,-100.752386,University of Mary,0.0,2444.0,ND
1.0,1.0,0.0,46.724893,-100.752386,University of Mary,0.0,2444.0,ND
1.0,1.0,0.0,46.724893,-100.752386,University of Mary,0.0,2444.0,ND
1.0,1.0,0.0,46.724893,-100.752386,University of Mary,0.0,2444.0,ND
0.0,0.0,0.0,31.066798,-97.463479,University of Mary Hardin-Baylor,0.0,2624.0,TX
7.0,7.0,0.0,25.720406,-80.27645,University of Miami,0.0,14436.0,FL
7.0,7.0,0.0,25.720406,-80.27645,University of Miami,0.0,14436.0,FL
7.0,7.0,0.0,25.720406,-80.27645,University of Miami,0.0,14436.0,FL
0.0,0.0,0.0,30.793247,-88.128934,University of Mobile,0.0,1987.0,AL
0.0,0.0,0.0,35.206314,-78.071265,University of Mount Olive,0.0,1775.0,NC
0.0,0.0,0.0,35.206314,-78.071265,University of Mount Olive,0.0,1775.0,NC
0.0,0.0,0.0,35.206314,-78.071265,University of Mount Olive,0.0,1775.0,NC
0.0,0.0,0.0,35.206314,-78.071265,University of Mount Olive,0.0,1775.0,NC
0.0,0.0,0.0,35.206314,-78.071265,University of Mount Olive,0.0,1775.0,NC
0.0,0.0,0.0,35.206314,-78.071265,University of Mount Olive,0.0,1775.0,NC
1.0,1.0,0.0,40.905093,-81.108624,University of Mount Union,0.0,2368.0,OH
0.0,0.0,0.0,43.458172,-70.385882,University of New England,0.0,2837.0,ME
0.0,0.0,0.0,43.458172,-70.385882,University of New England,0.0,2837.0,ME
3.0,2.0,1.0,41.291314,-72.961472,University of New Haven,0.0,4229.0,CT
0.0,0.0,0.0,40.76005,-84.150423,University of Northwestern Ohio,0.0,2130.0,OH
0.0,0.0,0.0,45.032969,-93.171579,University of Northwestern-St Paul,0.0,2277.0,MN
3.0,3.0,0.0,41.703058,-86.238959,University of Notre Dame,0.0,11054.0,IN
5.0,5.0,0.0,39.951002,-75.193618,University of Pennsylvania,0.0,22326.0,PA
1.0,1.0,0.0,37.478835,-82.520265,University of Pikeville,0.0,1194.0,KY
2.0,0.0,2.0,45.571807,-122.726859,University of Portland,0.0,3087.0,OR
0.0,0.0,0.0,47.263651,-122.479714,University of Puget Sound,0.0,2848.0,WA
1.0,1.0,0.0,34.063571,-117.163847,University of Redlands,0.0,4224.0,CA
1.0,1.0,0.0,34.063571,-117.163847,University of Redlands,0.0,4224.0,CA
1.0,1.0,0.0,34.063571,-117.163847,University of Redlands,0.0,4224.0,CA
1.0,1.0,0.0,34.063571,-117.163847,University of Redlands,0.0,4224.0,CA
1.0,1.0,0.0,34.063571,-117.163847,University of Redlands,0.0,4224.0,CA
1.0,1.0,0.0,34.063571,-117.163847,University of Redlands,0.0,4224.0,CA
1.0,1.0,0.0,34.063571,-117.163847,University of Redlands,0.0,4224.0,CA
1.0,1.0,0.0,34.063571,-117.163847,University of Redlands,0.0,4224.0,CA
1.0,1.0,0.0,34.063571,-117.163847,University of Redlands,0.0,4224.0,CA
1.0,1.0,0.0,34.063571,-117.163847,University of Redlands,0.0,4224.0,CA
1.0,1.0,0.0,37.577625,-77.538702,University of Richmond,0.0,4369.0,VA
0.0,0.0,0.0,38.88058,-82.377359,University of Rio Grande,0.0,2077.0,OH
7.0,7.0,0.0,43.126437,-77.631042,University of Rochester,0.0,8351.0,NY
0.0,0.0,0.0,41.087772,-85.173694,University of Saint Francis-Fort Wayne,0.0,1683.0,IN
1.0,1.0,0.0,41.783028,-72.730489,University of Saint Joseph,0.0,1939.0,CT
0.0,0.0,0.0,39.277308,-94.906935,University of Saint Mary,0.0,772.0,KS
0.0,0.0,0.0,42.281376,-88.00048,University of Saint Mary of the Lake,0.0,254.0,IL
7.0,7.0,0.0,32.77142,-117.188721,University of San Diego,0.0,7062.0,CA
3.0,3.0,0.0,37.775564,-122.450977,University of San Francisco,0.0,8063.0,CA
3.0,3.0,0.0,37.775564,-122.450977,University of San Francisco,0.0,8063.0,CA
3.0,3.0,0.0,37.775564,-122.450977,University of San Francisco,0.0,8063.0,CA
3.0,3.0,0.0,37.775564,-122.450977,University of San Francisco,0.0,8063.0,CA
3.0,3.0,0.0,37.775564,-122.450977,University of San Francisco,0.0,8063.0,CA
1.0,1.0,0.0,41.40715,-75.658031,University of Scranton,0.0,4608.0,PA
0.0,0.0,0.0,43.531574,-96.738229,University of Sioux Falls,0.0,1332.0,SD
9.0,8.0,1.0,34.021058,-118.283858,University of Southern California,0.0,29813.0,CA
9.0,8.0,1.0,34.021058,-118.283858,University of Southern California,0.0,29813.0,CA
9.0,8.0,1.0,34.021058,-118.283858,University of Southern California,0.0,29813.0,CA
9.0,8.0,1.0,34.021058,-118.283858,University of Southern California,0.0,29813.0,CA
9.0,8.0,1.0,34.021058,-118.283858,University of Southern California,0.0,29813.0,CA
9.0,8.0,1.0,34.021058,-118.283858,University of Southern California,0.0,29813.0,CA
0.0,0.0,0.0,41.533341,-88.096368,University of St Francis,0.0,3919.0,IL
3.0,3.0,0.0,44.941662,-93.189422,University of St Thomas,0.0,11473.0,MN
3.0,3.0,0.0,44.941662,-93.189422,University of St Thomas,0.0,11473.0,MN
3.0,3.0,0.0,44.941662,-93.189422,University of St Thomas,0.0,11473.0,MN
3.0,3.0,0.0,44.941662,-93.189422,University of St Thomas,0.0,11473.0,MN
3.0,3.0,0.0,44.941662,-93.189422,University of St Thomas,0.0,11473.0,MN
3.0,3.0,0.0,44.941662,-93.189422,University of St Thomas,0.0,11473.0,MN
3.0,3.0,0.0,44.941662,-93.189422,University of St Thomas,0.0,11473.0,MN
3.0,3.0,0.0,44.941662,-93.189422,University of St Thomas,0.0,11473.0,MN
3.0,3.0,0.0,44.941662,-93.189422,University of St Thomas,0.0,11473.0,MN
3.0,3.0,0.0,44.941662,-93.189422,University of St Thomas,0.0,11473.0,MN
0.0,0.0,0.0,36.736489,-84.162375,University of the Cumberlands,0.0,1704.0,KY
1.0,0.0,1.0,29.468052,-98.467709,University of the Incarnate Word,0.0,4283.0,TX
0.0,0.0,0.0,35.477785,-93.467924,University of the Ozarks,0.0,654.0,AR
7.0,7.0,0.0,37.980624,-121.307296,University of the Pacific,0.0,5697.0,CA
7.0,7.0,0.0,37.980624,-121.307296,University of the Pacific,0.0,5697.0,CA
7.0,7.0,0.0,37.980624,-121.307296,University of the Pacific,0.0,5697.0,CA
0.0,0.0,0.0,39.946552,-75.208241,University of the Sciences,0.0,2400.0,PA
0.0,0.0,0.0,32.775496,-103.186948,University of the Southwest,0.0,640.0,NM
0.0,0.0,0.0,34.045985,-118.082964,University of the West,0.0,,CA
1.0,1.0,0.0,36.151887,-95.945175,University of Tulsa,0.0,4119.0,OK
1.0,1.0,0.0,36.151887,-95.945175,University of Tulsa,0.0,4119.0,OK
0.0,0.0,0.0,40.118341,-75.54864,University of Valley Forge,0.0,722.0,PA
0.0,0.0,0.0,40.118341,-75.54864,University of Valley Forge,0.0,722.0,PA
0.0,0.0,0.0,45.543172,-122.526989,University of Western States,0.0,331.0,OR
1.0,1.0,0.0,42.840293,-91.799663,Upper Iowa University,0.0,4557.0,IA
0.0,0.0,0.0,43.637595,-72.230822,Upper Valley Educators Institute,0.0,38.0,NH
0.0,0.0,0.0,40.099881,-83.760035,Urbana University,0.0,1433.0,OH
0.0,0.0,0.0,40.19405,-75.455654,Ursinus College,0.0,1324.0,PA
0.0,0.0,0.0,41.494971,-81.466716,Ursuline College,0.0,1281.0,OH
0.0,0.0,0.0,41.335545,-74.161131,Uta Mesivta of Kiryas Joel,0.0,,NY
4.0,4.0,0.0,43.095183,-75.272407,Utica College,0.0,2286.0,NY
1.0,0.0,1.0,41.463176,-87.045853,Valparaiso University,0.0,3533.0,IN
5.0,5.0,0.0,36.14443,-86.804875,Vanderbilt University,0.0,10338.0,TN
2.0,2.0,0.0,41.836833,-87.629138,VanderCook College of Music,0.0,230.0,IL
0.0,0.0,0.0,33.662686,-117.900911,Vanguard University of Southern California,0.0,1827.0,CA
1.0,1.0,0.0,41.685105,-73.894345,Vassar College,0.0,2439.0,NY
0.0,0.0,0.0,40.768348,-73.881721,Vaughn College of Aeronautics and Technology,0.0,1379.0,NY
0.0,0.0,0.0,43.821797,-72.52207,Vermont Law School,0.0,566.0,VT
1.0,1.0,0.0,42.913045,-78.795666,Villa Maria College,0.0,423.0,NY
3.0,3.0,0.0,40.039388,-75.345457,Villanova University,0.0,10259.0,PA
0.0,0.0,0.0,37.561864,-77.450954,Virginia Union University,0.0,1712.0,VA
0.0,0.0,0.0,37.395135,-79.151518,Virginia University of Lynchburg,0.0,,VA
0.0,0.0,0.0,36.868417,-76.18606,Virginia Wesleyan College,0.0,1412.0,VA
0.0,0.0,0.0,35.14453,-90.049221,Visible Music College,0.0,,TN
0.0,0.0,0.0,43.802291,-91.244095,Viterbo University,0.0,2623.0,WI
0.0,0.0,0.0,33.307455,-81.130104,Voorhees College,0.0,756.0,SC
0.0,0.0,0.0,34.040836,-81.031955,W L Bonner College,0.0,,SC
0.0,0.0,0.0,40.037799,-86.905809,Wabash College,0.0,849.0,IN
0.0,0.0,0.0,40.615003,-74.09573,Wagner College,0.0,1700.0,NY
1.0,1.0,0.0,36.135301,-80.279004,Wake Forest University,0.0,6271.0,NC
1.0,1.0,0.0,36.135301,-80.279004,Wake Forest University,0.0,6271.0,NC
1.0,1.0,0.0,36.135301,-80.279004,Wake Forest University,0.0,6271.0,NC
1.0,1.0,0.0,36.135301,-80.279004,Wake Forest University,0.0,6271.0,NC
1.0,1.0,0.0,36.135301,-80.279004,Wake Forest University,0.0,6271.0,NC
1.0,1.0,0.0,36.135301,-80.279004,Wake Forest University,0.0,6271.0,NC
0.0,0.0,0.0,46.047,-118.389771,Walla Walla University,0.0,1823.0,WA
0.0,0.0,0.0,42.573888,-83.147197,Walsh College of Accountancy and Business Administration,0.0,3214.0,MI
0.0,0.0,0.0,42.573888,-83.147197,Walsh College of Accountancy and Business Administration,0.0,3214.0,MI
0.0,0.0,0.0,40.873295,-81.36911,Walsh University,0.0,1522.0,OH
0.0,0.0,0.0,45.506809,-122.593729,Warner Pacific College,0.0,571.0,OR
0.0,0.0,0.0,27.825751,-81.599972,Warner University,0.0,1117.0,FL
5.0,5.0,0.0,35.611762,-82.441097,Warren Wilson College,0.0,853.0,NC
1.0,1.0,0.0,42.727629,-92.480933,Wartburg College,0.0,1649.0,IA
0.0,0.0,0.0,42.485197,-90.691098,Wartburg Theological Seminary,0.0,172.0,IA
0.0,0.0,0.0,40.171898,-80.240388,Washington & Jefferson College,0.0,1240.0,PA
0.0,0.0,0.0,38.987206,-77.00131,Washington Adventist University,0.0,1073.0,MD
4.0,4.0,0.0,37.787832,-79.445724,Washington and Lee University,0.0,2072.0,VA
1.0,1.0,0.0,39.217329,-76.06878,Washington College,0.0,1260.0,MD
2.0,2.0,0.0,38.648125,-90.311639,Washington University in St Louis,0.0,12187.0,MO
2.0,2.0,0.0,38.648125,-90.311639,Washington University in St Louis,0.0,12187.0,MO
0.0,0.0,0.0,36.194659,-86.805888,Watkins College of Art Design & Film,0.0,372.0,TN
0.0,0.0,0.0,34.186673,-101.729564,Wayland Baptist University,0.0,5569.0,TX
0.0,0.0,0.0,34.186673,-101.729564,Wayland Baptist University,0.0,5569.0,TX
0.0,0.0,0.0,34.186673,-101.729564,Wayland Baptist University,0.0,5569.0,TX
0.0,0.0,0.0,34.186673,-101.729564,Wayland Baptist University,0.0,5569.0,TX
0.0,0.0,0.0,34.186673,-101.729564,Wayland Baptist University,0.0,5569.0,TX
0.0,0.0,0.0,34.186673,-101.729564,Wayland Baptist University,0.0,5569.0,TX
0.0,0.0,0.0,34.186673,-101.729564,Wayland Baptist University,0.0,5569.0,TX
0.0,0.0,0.0,34.186673,-101.729564,Wayland Baptist University,0.0,5569.0,TX
0.0,0.0,0.0,34.186673,-101.729564,Wayland Baptist University,0.0,5569.0,TX
0.0,0.0,0.0,34.186673,-101.729564,Wayland Baptist University,0.0,5569.0,TX
0.0,0.0,0.0,34.186673,-101.729564,Wayland Baptist University,0.0,5569.0,TX
0.0,0.0,0.0,34.186673,-101.729564,Wayland Baptist University,0.0,5569.0,TX
0.0,0.0,0.0,34.186673,-101.729564,Wayland Baptist University,0.0,5569.0,TX
0.0,0.0,0.0,34.186673,-101.729564,Wayland Baptist University,0.0,5569.0,TX
0.0,0.0,0.0,34.186673,-101.729564,Wayland Baptist University,0.0,5569.0,TX
0.0,0.0,0.0,39.899419,-80.18727,Waynesburg University,0.0,1790.0,PA
0.0,0.0,0.0,40.884352,-73.644838,Webb Institute,0.0,73.0,NY
1.0,0.0,1.0,27.838798,-81.532325,Webber International University,0.0,498.0,FL
0.0,0.0,0.0,38.589269,-90.345654,Webster University,0.0,15402.0,MO
0.0,0.0,0.0,38.589269,-90.345654,Webster University,0.0,15402.0,MO
0.0,0.0,0.0,38.589269,-90.345654,Webster University,0.0,15402.0,MO
0.0,0.0,0.0,38.589269,-90.345654,Webster University,0.0,15402.0,MO
0.0,0.0,0.0,38.589269,-90.345654,Webster University,0.0,15402.0,MO
0.0,0.0,0.0,38.589269,-90.345654,Webster University,0.0,15402.0,MO
